#BGC Name	Family Number
GD_ST_contig_5235024.region001	3138
GD_ST_contig_5276900.region001	3139
GD_ST_contig_5334362.region001	3140
GD_ST_contig_5348169.region001	3141
GD_ST_contig_5439818.region001	3142
ZJ_NB_contig_1145485.region001	3142
GD_ST_contig_5463286.region001	3143
GD_ST_contig_5506199.region001	3144
GD_ST_contig_5566784.region001	3145
GD_ST_contig_5643008.region001	3146
GD_ST_contig_5646833.region001	3147
GD_ST_contig_5680384.region001	3148
GX_BH_contig_30230098.region001	3148
GD_ST_contig_5686130.region001	3149
GD_ST_contig_5690290.region001	3150
GD_ST_contig_5704808.region001	3151
GD_ST_contig_5764066.region001	3152
GD_ST_contig_58854.region001	3153
GD_ST_contig_5910882.region001	3154
GD_ST_contig_597038.region001	3155
GD_ST_contig_6009247.region001	3156
GD_ST_contig_603153.region001	3157
GD_ST_contig_6045703.region001	3160
GD_ST_contig_6090584.region001	3161
GD_ST_contig_6145624.region001	3162
GD_ST_contig_6145992.region001	3163
GD_ST_contig_6148105.region001	3164
GD_ST_contig_63742.region001	3165
GD_ST_contig_6423233.region001	3166
GD_ST_contig_6540491.region001	3169
GD_ST_contig_6664474.region001	3170
GD_ST_contig_6670212.region001	3171
GD_ST_contig_6712824.region001	3173
GD_ST_contig_6788320.region001	3174
GD_ST_contig_6923316.region001	3176
GD_ST_contig_693147.region001	3177
GD_ST_contig_6968607.region001	3178
GD_ST_contig_7023274.region001	3179
GD_ST_contig_7073652.region001	3180
GD_ST_contig_7096033.region001	3181
GD_ST_contig_7097183.region001	3182
GD_ST_contig_7137563.region001	3183
GD_ST_contig_7197498.region001	3184
GD_ST_contig_7263437.region001	3185
GD_ST_contig_7316005.region001	3186
GD_ST_contig_7333936.region001	3188
GD_ST_contig_7343412.region001	3189
GD_ST_contig_7361501.region001	3190
GD_ST_contig_7401905.region001	3191
GD_ST_contig_7512218.region001	3192
GD_ST_contig_756597.region001	3193
GD_ST_contig_760420.region001	3194
GD_ST_contig_7694385.region001	3196
GD_ST_contig_7769404.region001	3197
GD_ST_contig_7788705.region001	3198
GD_ST_contig_7833590.region001	3199
GD_ST_contig_7913890.region001	3200
GD_ST_contig_8001360.region001	3201
GD_ST_contig_8043939.region001	3203
GD_ST_contig_8086298.region001	3204
GD_ST_contig_8093936.region001	3205
GD_ST_contig_8119804.region001	3206
GD_ST_contig_8230630.region001	3207
GD_ST_contig_8264189.region001	3208
GD_ST_contig_8347076.region001	3209
GD_ST_contig_8369441.region001	3210
GD_ST_contig_8379590.region001	3211
GD_ST_contig_8416256.region001	3212
GD_ST_contig_8437688.region001	3213
GD_ST_contig_8458718.region001	3215
GD_ST_contig_8548702.region001	3216
GD_ST_contig_8766357.region001	3218
GD_ST_contig_8841012.region001	3219
GD_ST_contig_8863659.region001	3220
GD_ST_contig_8939036.region001	3221
GD_ST_contig_18669066.region001	3222
GD_ST_contig_25745521.region001	3222
GD_ST_contig_8949946.region001	3222
GD_ST_contig_9457169.region001	3222
HN_SY_contig_29538633.region001	3222
GD_ST_contig_9028565.region001	3223
GD_ST_contig_9060030.region001	3224
GD_ST_contig_9135843.region001	3225
GD_ST_contig_9148900.region001	3226
FJ_XM_contig_7721052.region001	3227
GD_ST_contig_9169739.region001	3227
GD_ZH_contig_19922972.region001	3227
JS_LYG_contig_4717457.region001	3227
SD_DY_contig_26334334.region001	3227
SD_DY_contig_26506736.region001	3227
SD_DY_contig_6257240.region001	3227
GD_ST_contig_926628.region001	3228
GD_ST_contig_3432993.region001	3230
GD_ST_contig_9385079.region001	3230
GD_ZH_contig_26393690.region001	3230
HN_SY_contig_1786028.region001	3230
GD_ST_contig_9385901.region001	3231
GD_ST_contig_9388882.region001	3232
GD_ST_contig_940676.region001	3233
GD_ST_contig_9445989.region001	3234
GD_ST_contig_946965.region001	3236
GD_ST_contig_9603217.region001	3237
GD_ST_contig_9620088.region001	3238
GD_ST_contig_9633952.region001	3239
GD_ST_contig_9687164.region001	3240
GD_ST_contig_9704057.region001	3241
GD_ST_contig_9801551.region001	3242
GD_ST_contig_9900165.region001	3243
GD_ST_contig_994955.region001	3244
GD_ST_contig_9962972.region001	3245
GD_ZH_contig_10060871.region001	3246
GD_ZH_contig_1014626.region001	3247
GD_ZH_contig_10174615.region001	3248
LN_DD_contig_14145066.region001	3248
GD_ZH_contig_10181283.region001	3249
GD_ZH_contig_10212396.region001	3250
GD_ZH_contig_10222159.region001	3251
GD_ZH_contig_10282700.region001	3252
GD_ZH_contig_10334219.region001	3253
GD_ZH_contig_1033906.region001	3254
GD_ZH_contig_10381170.region001	3255
GD_ZH_contig_10447013.region001	3256
GD_ZH_contig_10450014.region001	3257
GD_ZH_contig_10480321.region001	3258
GD_ZH_contig_10489669.region001	3259
GD_ZH_contig_10505396.region001	3260
GD_ZH_contig_10506588.region001	3261
GD_ZH_contig_10516504.region001	3262
GD_ZH_contig_1057872.region001	3263
GD_ZH_contig_10629645.region001	3264
GD_ZH_contig_10654740.region001	3265
GD_ZH_contig_10676369.region001	3266
GD_ZH_contig_107649.region001	3267
GD_ZH_contig_10806400.region001	3269
GD_ZH_contig_10846645.region001	3271
GD_ZH_contig_10928090.region001	3272
GD_ZH_contig_10962864.region001	3274
GD_ZH_contig_10989498.region001	3275
GD_ZH_contig_10997029.region001	3276
GD_ZH_contig_11009706.region001	3277
GD_ST_contig_19765.region001	3278
GD_ZH_contig_11017393.region001	3278
GD_ZH_contig_11035848.region001	3279
GD_ZH_contig_11045986.region001	3280
GD_ZH_contig_11051248.region001	3281
GD_ZH_contig_11053742.region001	3282
GD_ZH_contig_11122334.region001	3283
GX_BH_contig_19925927.region001	3283
GD_ZH_contig_11182637.region001	3285
GD_ZH_contig_11187011.region001	3286
GD_ZH_contig_1119230.region001	3287
GD_ZH_contig_11297658.region001	3288
GD_ZH_contig_1135832.region001	3290
GD_ZH_contig_11393162.region001	3291
GD_ZH_contig_11442072.region001	3292
GD_ZH_contig_11449603.region001	3293
GD_ZH_contig_11491528.region001	3294
GD_ZH_contig_11519269.region001	3295
GD_ZH_contig_11529726.region001	3296
GD_ZH_contig_11554550.region001	3297
GD_ZH_contig_11569046.region001	3298
GD_ZH_contig_11570864.region001	3299
GD_ZH_contig_11598331.region001	3300
GD_ZH_contig_11700804.region001	3301
GD_ZH_contig_11830771.region001	3302
GD_ZH_contig_11852362.region001	3303
GD_ZH_contig_11911766.region001	3304
GD_ZH_contig_11920709.region001	3305
GD_ZH_contig_11938781.region001	3307
GD_ZH_contig_11962797.region001	3308
GD_ZH_contig_12092662.region001	3309
GD_ZH_contig_12190623.region001	3310
GD_ZH_contig_12220709.region001	3311
GD_ZH_contig_12229520.region001	3312
GD_ZH_contig_12231403.region001	3313
HN_SY_contig_33701425.region001	3313
GD_ZH_contig_12481806.region001	3314
GD_ZH_contig_12482744.region001	3315
GD_ZH_contig_12515053.region001	3316
GD_ZH_contig_12529010.region001	3317
GD_ZH_contig_12541769.region001	3318
GD_ZH_contig_12608059.region001	3319
GD_ZH_contig_12653850.region001	3320
GD_ZH_contig_12848178.region001	3321
GD_ZH_contig_12853115.region001	3322
GD_ZH_contig_1287305.region001	3323
GD_ZH_contig_12963622.region001	3324
GD_ZH_contig_12969559.region001	3325
GD_ZH_contig_12974443.region001	3326
GD_ZH_contig_13013331.region001	3327
GD_ZH_contig_13096023.region001	3328
GD_ZH_contig_13124027.region001	3329
GD_ZH_contig_13166129.region001	3330
GD_ZH_contig_13216337.region001	3331
GD_ZH_contig_13229836.region001	3332
GD_ZH_contig_13254315.region001	3333
GD_ZH_contig_13260165.region001	3334
GD_ZH_contig_13307720.region001	3335
GD_ZH_contig_13336703.region001	3336
GD_ZH_contig_20653969.region001	3336
GD_ZH_contig_13358595.region001	3337
GD_ZH_contig_1359292.region001	3338
GD_ZH_contig_13593019.region001	3339
GD_ZH_contig_13604567.region001	3340
GD_ZH_contig_13643586.region001	3341
GD_ZH_contig_13764930.region001	3342
GD_ZH_contig_13860703.region001	3343
GD_ZH_contig_14039701.region001	3344
GD_ZH_contig_14044023.region001	3345
GD_ZH_contig_14056670.region001	3346
GD_ZH_contig_14125351.region001	3347
GD_ZH_contig_14224860.region001	3348
GD_ZH_contig_14232818.region001	3349
GD_ZH_contig_14237595.region001	3350
GD_ZH_contig_14240901.region001	3351
GD_ZH_contig_14264710.region001	3352
GD_ZH_contig_14303731.region001	3353
GD_ZH_contig_14328346.region001	3354
GD_ZH_contig_14441421.region001	3355
GD_ZH_contig_1451428.region001	3356
GD_ZH_contig_14515803.region001	3357
GD_ZH_contig_14519802.region001	3358
GD_ZH_contig_14555331.region001	3359
GD_ZH_contig_14585737.region001	3360
GD_ZH_contig_14588675.region001	3361
GD_ZH_contig_14595262.region001	3362
GD_ZH_contig_14646968.region001	3363
GD_ZH_contig_14663506.region001	3364
GD_ZH_contig_14663506.region002	3365
GD_ZH_contig_14859345.region001	3366
GD_ZH_contig_14872640.region001	3367
GD_ZH_contig_15162166.region001	3368
LN_DD_contig_1805270.region001	3368
GD_ZH_contig_15177757.region001	3369
GD_ZH_contig_15193249.region001	3370
GD_ZH_contig_15200363.region001	3371
GD_ZH_contig_1520476.region001	3372
GD_ZH_contig_15220138.region001	3373
GD_ZH_contig_15232623.region001	3374
GD_ZH_contig_15265044.region001	3375
GD_ZH_contig_15280512.region001	3376
GD_ZH_contig_15304732.region001	3377
GD_ZH_contig_15363659.region001	3378
GD_ZH_contig_15368336.region001	3379
GD_ZH_contig_15448967.region001	3380
GD_ZH_contig_15455526.region001	3381
GD_ZH_contig_15455697.region001	3382
GD_ZH_contig_1550518.region001	3383
GD_ZH_contig_15559360.region001	3384
GD_ZH_contig_15564246.region001	3385
GD_ZH_contig_15565087.region001	3386
GD_ZH_contig_15587974.region001	3387
GD_ZH_contig_15621398.region001	3388
GD_ZH_contig_15682576.region001	3389
GD_ST_contig_20937887.region001	3390
GD_ZH_contig_15685282.region001	3390
GD_ZH_contig_15704338.region001	3392
GD_ZH_contig_15771047.region001	3393
GD_ZH_contig_15894211.region001	3394
GD_ZH_contig_15934894.region001	3395
GD_ZH_contig_15967899.region001	3396
GD_ZH_contig_16222532.region001	3398
GD_ZH_contig_16308318.region001	3399
GD_ZH_contig_16389317.region001	3400
GD_ZH_contig_16429043.region001	3401
GD_ZH_contig_16505061.region001	3403
GD_ZH_contig_16621459.region001	3405
GD_ZH_contig_16752582.region001	3406
GD_ZH_contig_16851348.region001	3407
GD_ZH_contig_16873295.region001	3408
GD_ZH_contig_16934612.region001	3410
GD_ZH_contig_16960236.region001	3411
GD_ZH_contig_17011219.region001	3412
GD_ZH_contig_1703136.region001	3414
GD_ZH_contig_17031663.region001	3415
GD_ZH_contig_1704384.region001	3416
GD_ZH_contig_20697680.region001	3416
GD_ZH_contig_17082662.region001	3417
GD_ZH_contig_17119965.region001	3418
GD_ZH_contig_1714850.region001	3419
GD_ZH_contig_17259630.region001	3420
GD_ZH_contig_17292926.region001	3421
GD_ZH_contig_17294908.region001	3422
GD_ZH_contig_17318865.region001	3423
GD_ZH_contig_17416342.region001	3424
GD_ST_contig_12282756.region001	3425
GD_ZH_contig_17450497.region001	3425
ZJ_WZ_contig_16476656.region001	3425
GD_ZH_contig_17467265.region001	3426
GD_ZH_contig_17484462.region001	3427
GD_ZH_contig_17502032.region001	3428
GD_ZH_contig_17588901.region001	3429
GD_ZH_contig_17615540.region001	3430
GD_ZH_contig_17630677.region001	3431
GD_ZH_contig_17631723.region001	3432
GD_ZH_contig_17645993.region001	3433
GD_ZH_contig_17669193.region001	3434
LN_DD_contig_13208640.region001	3434
GD_ZH_contig_17679228.region001	3435
GD_ZH_contig_17844912.region001	3437
GD_ZH_contig_17920141.region001	3438
GD_ZH_contig_17932586.region001	3439
GD_ZH_contig_18005758.region001	3441
GD_ZH_contig_18011661.region001	3442
GD_ZH_contig_18017363.region001	3443
GD_ZH_contig_18021622.region001	3444
GD_ZH_contig_6099047.region001	3444
GD_ZH_contig_18021622.region002	3445
GD_ZH_contig_18025526.region001	3446
GD_ZH_contig_18054444.region001	3447
GD_ZH_contig_18085957.region001	3448
GD_ZH_contig_18194336.region001	3449
GD_ZH_contig_18341506.region001	3450
GD_ZH_contig_18342537.region001	3451
GD_ZH_contig_18611525.region001	3453
GD_ZH_contig_18627055.region001	3454
GD_ZH_contig_18629089.region001	3455
GD_ZH_contig_18666303.region001	3456
GD_ZH_contig_18671642.region001	3457
GD_ZH_contig_18675213.region001	3458
GD_ZH_contig_18753543.region001	3459
GD_ZH_contig_18753832.region001	3460
GD_ZH_contig_18934136.region001	3461
GD_ZH_contig_19026610.region001	3463
GD_ZH_contig_19096252.region001	3465
GD_ZH_contig_19281219.region001	3467
GD_ZH_contig_19314293.region001	3468
GD_ZH_contig_19378895.region001	3469
GD_ZH_contig_19380655.region001	3470
GD_ZH_contig_19401025.region001	3471
GD_ZH_contig_19650699.region001	3472
LN_DD_contig_18266370.region001	3472
GD_ZH_contig_19698756.region001	3473
GD_ZH_contig_19709380.region001	3474
GD_ZH_contig_19737427.region001	3475
GD_ZH_contig_19756214.region001	3476
GD_ZH_contig_19768489.region001	3477
GD_ZH_contig_19876885.region001	3479
GD_ZH_contig_19887330.region001	3480
GD_ZH_contig_6084817.region001	3480
GD_ZH_contig_19892805.region001	3481
GD_ZH_contig_19952779.region001	3483
GD_ZH_contig_19962963.region001	3484
GD_ZH_contig_19975720.region001	3485
GD_ZH_contig_20047269.region001	3486
GD_ZH_contig_20049290.region001	3487
GD_ZH_contig_20118855.region001	3488
GD_ZH_contig_20125313.region001	3489
GD_ZH_contig_2016155.region001	3490
GD_ZH_contig_20327420.region001	3492
GD_ZH_contig_20353209.region001	3493
GD_ZH_contig_20360840.region001	3494
GD_ZH_contig_20363708.region001	3496
GD_ZH_contig_20364717.region001	3497
GD_ZH_contig_20448458.region001	3498
GD_ZH_contig_20449714.region001	3499
GD_ZH_contig_20469917.region001	3500
GD_ZH_contig_20527129.region001	3501
GD_ZH_contig_20662184.region001	3503
GX_BH_contig_25993604.region001	3503
SD_QD_contig_4210753.region001	3503
GD_ZH_contig_20709471.region001	3505
GD_ZH_contig_20714577.region001	3506
GD_ZH_contig_20748211.region001	3507
GD_ZH_contig_20748726.region001	3508
GD_ZH_contig_20899818.region001	3510
GD_ZH_contig_20981959.region001	3511
GD_ZH_contig_20984341.region001	3512
GD_ZH_contig_21030047.region001	3513
GD_ZH_contig_21039412.region001	3514
GD_ZH_contig_21165519.region001	3515
GD_ZH_contig_21177097.region001	3516
GD_ZH_contig_21233928.region001	3517
GD_ZH_contig_21242674.region001	3518
GD_ZH_contig_21300796.region001	3519
GD_ZH_contig_2133679.region001	3520
GD_ZH_contig_21350270.region001	3521
GD_ZH_contig_21355347.region001	3522
GD_ZH_contig_21371532.region001	3523
GD_ZH_contig_2138981.region001	3524
GD_ZH_contig_21582825.region001	3525
GD_ZH_contig_21656148.region001	3526
GD_ZH_contig_21717839.region001	3527
GD_ZH_contig_21794166.region001	3529
GD_ZH_contig_21883798.region001	3530
GD_ZH_contig_22001656.region001	3531
GD_ZH_contig_2205804.region001	3532
GD_ZH_contig_22211400.region001	3533
GD_ZH_contig_22239817.region001	3534
GD_ZH_contig_22356031.region001	3535
GD_ZH_contig_22371984.region001	3536
GD_ZH_contig_22410638.region001	3538
GD_ZH_contig_22417740.region001	3539
GD_ZH_contig_22435661.region001	3541
GD_ZH_contig_22468248.region001	3542
GD_ZH_contig_22525735.region001	3543
GD_ZH_contig_22547170.region001	3544
GD_ZH_contig_2254845.region001	3545
GD_ZH_contig_22608552.region001	3546
GD_ZH_contig_22638239.region001	3547
GD_ZH_contig_22690117.region001	3548
GD_ZH_contig_22698699.region001	3549
GD_ZH_contig_22704700.region001	3550
GD_ZH_contig_22718003.region001	3551
GD_ST_contig_20315220.region001	3552
GD_ZH_contig_22740977.region001	3552
GD_ZH_contig_22791949.region001	3553
GD_ZH_contig_22825634.region001	3554
GD_ZH_contig_22835732.region001	3555
GD_ZH_contig_23225507.region001	3555
GD_ZH_contig_22865922.region001	3556
GD_ZH_contig_22985892.region001	3557
GD_ZH_contig_22987582.region001	3558
GD_ZH_contig_23039459.region001	3559
GD_ZH_contig_23054090.region001	3560
GD_ZH_contig_23166278.region001	3562
GD_ZH_contig_23262796.region001	3564
GD_ZH_contig_23323084.region001	3565
GD_ZH_contig_23343376.region001	3566
GD_ZH_contig_23350053.region001	3567
GD_ZH_contig_23395346.region001	3568
GD_ZH_contig_23450495.region001	3569
GD_ZH_contig_2357645.region001	3570
GD_ZH_contig_23591698.region001	3571
GD_ZH_contig_16444328.region001	3572
GD_ZH_contig_23627666.region001	3572
HN_SY_contig_14763291.region001	3572
HN_SY_contig_33279160.region001	3572
JS_YC_contig_24860486.region001	3572
GD_ZH_contig_23696060.region001	3573
GD_ZH_contig_23708518.region001	3574
GD_ZH_contig_23710922.region001	3575
GD_ZH_contig_23730604.region001	3576
GD_ZH_contig_23769194.region001	3577
GD_ZH_contig_23790124.region001	3578
GD_ZH_contig_23806731.region001	3579
GD_ZH_contig_23919188.region001	3581
GD_ZH_contig_23936501.region001	3582
GD_ZH_contig_24006523.region001	3583
GD_ZH_contig_24026580.region001	3584
GD_ZH_contig_24042335.region001	3585
GD_ZH_contig_24067008.region001	3586
GD_ZH_contig_24067008.region002	3587
GD_ZH_contig_24119663.region001	3588
GD_ZH_contig_24134916.region001	3589
GD_ZH_contig_2435412.region001	3590
LN_DD_contig_21536310.region001	3590
GD_ZH_contig_24368148.region001	3591
GD_ZH_contig_24382732.region001	3592
GD_ZH_contig_24399650.region001	3593
GD_ZH_contig_24449911.region001	3594
GD_ZH_contig_24465168.region001	3595
GD_ZH_contig_24475604.region001	3596
GD_ZH_contig_24485317.region001	3597
GD_ZH_contig_24573618.region001	3598
GD_ZH_contig_24639245.region001	3600
GD_ZH_contig_24714036.region001	3601
GD_ZH_contig_24719753.region001	3602
GD_ZH_contig_24721652.region001	3603
GD_ZH_contig_24780933.region001	3604
GD_ZH_contig_24869802.region001	3605
GD_ZH_contig_24896715.region001	3606
GD_ZH_contig_24932560.region001	3607
GD_ZH_contig_2504273.region001	3608
GD_ZH_contig_25071465.region001	3609
GD_ZH_contig_25074780.region001	3610
JS_LYG_contig_12375986.region001	3610
JS_YC_contig_25899018.region001	3610
SD_QD_contig_18601582.region001	3610
ZJ_NB_contig_6274699.region001	3610
GD_ZH_contig_25086194.region001	3611
GD_ZH_contig_25109021.region001	3612
GD_ZH_contig_25175161.region001	3614
GD_ZH_contig_25188772.region002	3616
GD_ZH_contig_25253034.region001	3617
GD_ZH_contig_25286141.region001	3618
GD_ZH_contig_25369038.region001	3619
GD_ZH_contig_25377072.region001	3620
GD_ZH_contig_25392625.region001	3621
GD_ZH_contig_25494421.region001	3622
GD_ZH_contig_25511127.region001	3623
GD_ZH_contig_25558588.region001	3624
GD_ZH_contig_25649549.region001	3625
GD_ZH_contig_25702800.region001	3626
GD_ZH_contig_25785860.region001	3628
GD_ZH_contig_25788438.region001	3629
GD_ZH_contig_25789724.region001	3630
GD_ZH_contig_25829692.region001	3633
GD_ZH_contig_2603363.region001	3634
GD_ZH_contig_26040568.region001	3635
GD_ZH_contig_26048322.region001	3636
GD_ZH_contig_26086731.region001	3637
GD_ZH_contig_26260062.region001	3639
GD_ZH_contig_26314258.region001	3640
GD_ZH_contig_26406781.region001	3642
GD_ZH_contig_26490559.region001	3643
GD_ZH_contig_11336618.region001	3644
GD_ZH_contig_16910736.region001	3644
GD_ZH_contig_26548466.region001	3644
GX_BH_contig_33475434.region001	3644
SD_DY_contig_4062757.region001	3644
ZJ_NB_contig_10081781.region001	3644
GD_ZH_contig_26729064.region001	3645
GD_ZH_contig_26795508.region001	3646
GD_ZH_contig_26806003.region001	3647
GD_ZH_contig_2680832.region001	3648
GD_ZH_contig_26873247.region001	3650
GD_ZH_contig_26950655.region001	3651
GD_ZH_contig_271760.region001	3653
GD_ZH_contig_2720879.region001	3654
GD_ZH_contig_2721756.region001	3655
GD_ZH_contig_2751721.region001	3656
