bgc_name	membership_value
HN_SY_contig_24424232.region001	0.780340791585332
SD_DY_contig_1014530.region001	0.890400687491835
SD_DY_contig_4060848.region001	1.19272411248315
LN_DD_contig_3543791.region001	1.31466798545892
SD_DY_contig_4615766.region001	0.846377277865577
SD_DY_contig_25449241.region001	1.02743859520291
HN_SY_contig_29172651.region001	0.78579847645175
SD_QD_contig_7698784.region001	1.1365349765956
ZJ_NB_contig_18999116.region001	1.12776954584689
SD_DY_contig_20529913.region001	0.724950486733151
SD_DY_contig_14919176.region001	1.16010948173409
HN_SY_contig_3919122.region001	1.09043186053347
GD_ST_contig_15799092.region001	1.14699236902328
SD_DY_contig_19787593.region001	1.28579956414312
HN_SY_contig_28866608.region001	1.3570167803984
GD_ZH_contig_25511127.region001	1.11434114271671
LN_DD_contig_1581104.region001	1.16271023288086
SD_DY_contig_20768629.region001	1.08898484319925
LN_DD_contig_18178981.region001	1.05480561300324
SD_DY_contig_2295544.region001	0.851433343251428
GX_BH_contig_33764135.region001	1.11537933187842
SD_DY_contig_16523655.region001	1.05610049856565
SD_DY_contig_14149382.region001	0.671839740944
HN_SY_contig_32811793.region001	1.12876665403242
JS_YC_contig_11898503.region001	1.03849681333951
HN_SY_contig_921103.region001	0.956019462077331
LN_DD_contig_4687366.region001	0.689307703143347
GD_ZH_contig_23769194.region001	0.917911354099907
SD_DY_contig_14786131.region001	1.17237227783191
JS_YC_contig_18183802.region001	1.10383534513486
GD_ST_contig_12828867.region001	0.651005117207625
GD_ZH_contig_15559360.region001	1.06699597881459
ZJ_WZ_contig_4411551.region001	1.25833121268971
GD_ST_contig_7694385.region001	1.17322955925287
SD_QD_contig_12219163.region001	0.918893951543993
JS_YC_contig_9566401.region001	0.840817106805028
LN_DD_contig_2484543.region001	0.842762000329437
SD_DY_contig_22214301.region001	0.8661158879976
SD_DY_contig_15913836.region001	1.13262768385121
FJ_XM_contig_21767374.region001	0.826783311806382
ZJ_NB_contig_13278053.region001	0.95910994443001
HN_SY_contig_7425603.region001	1.10383534513486
SD_QD_contig_23100474.region001	1.16269319936009
JS_YC_contig_16813683.region001	1.27960137003232
SD_DY_contig_3903506.region001	1.02958326137881
FJ_XM_contig_5232081.region001	1.00966297560576
GD_ST_contig_8548702.region001	1.08324469641327
JS_LYG_contig_19795258.region001	1.26625209294314
GX_BH_contig_27072363.region001	0.81059489988198
ZJ_NB_contig_6522423.region001	0.911157117252992
GX_BH_contig_29198574.region001	0.724950486733151
SD_QD_contig_6984109.region001	1.06920104524501
GX_BH_contig_14642691.region001	0.778514036394836
SD_DY_contig_12625510.region001	0.94498315066989
SD_QD_contig_18577218.region001	0.872418709214467
HN_SY_contig_24632237.region001	0.880251309727942
HN_SY_contig_11151810.region001	1.14370141364707
SD_DY_contig_18433227.region001	1.18956708862811
JS_LYG_contig_2896539.region001	1.08738982441963
JS_YC_contig_11277114.region001	1.1433322048557
SD_DY_contig_5049439.region001	0.724950486733151
SD_DY_contig_28235471.region001	0.81612010397497
GD_ST_contig_22339661.region001	0.952651685307237
SD_DY_contig_28526696.region001	0.557419124587656
SD_DY_contig_12544384.region001	1.01800789773958
JS_YC_contig_14743532.region001	1.01400532570744
ZJ_WZ_contig_5789186.region001	0.933475260059482
HN_SY_contig_11539791.region001	0.479893607181593
ZJ_NB_contig_20522771.region001	0.895202218835606
GD_ZH_contig_9195269.region001	1.04937045462768
FJ_XM_contig_28653136.region001	0.704010505758779
JS_YC_contig_9631618.region001	1.03778796728341
SD_DY_contig_3302279.region001	0.794716384742804
LN_DD_contig_14651539.region001	0.968678355759432
SD_DY_contig_1707208.region001	1.11123349019039
JS_YC_contig_9218460.region001	0.733889591761698
SD_DY_contig_19677129.region001	0.922036139415124
SD_QD_contig_26505625.region001	0.846377277865577
LN_DD_contig_10997306.region001	1.0000836223967
GD_ZH_contig_15304732.region001	0.846612481975151
JS_YC_contig_9755368.region001	0.682693212435322
GD_ZH_contig_1704384.region001	0.917911354099907
SD_DY_contig_6443578.region001	1.04271006509389
GX_BH_contig_22191081.region001	0.942637398166921
SD_DY_contig_1645473.region001	1.16473223816157
SD_DY_contig_23575583.region001	1.06703174329967
ZJ_WZ_contig_10360203.region001	0.724484282783698
HN_SY_contig_14384073.region001	1.11802842842189
JS_LYG_contig_18477731.region001	0.991843325648934
LN_DD_contig_2905573.region001	0.724950486733151
GD_ZH_contig_3400813.region001	1.06768491277154
SD_DY_contig_16122686.region001	1.05256381385792
JS_YC_contig_18255490.region001	1.03445466616277
SD_QD_contig_29317000.region001	1.13552286170004
SD_DY_contig_19824065.region001	0.876259424875806
SD_DY_contig_20342.region001	1.20100541297684
HN_SY_contig_32257795.region001	1.07392900522633
JS_LYG_contig_14181557.region001	0.713163819825417
LN_DD_contig_21015388.region001	1.06097596863645
SD_DY_contig_16464939.region001	1.0293919992532
HN_SY_contig_23810599.region001	0.991843325648934
SD_QD_contig_27387772.region001	0.843712100351216
SD_DY_contig_2741239.region001	1.11393354560927
HN_SY_contig_30934894.region001	1.12148539885214
SD_QD_contig_12485480.region001	1.15520003143833
SD_DY_contig_11524822.region001	0.89624382660757
ZJ_NB_contig_16795959.region001	0.883182561727281
ZJ_WZ_contig_12232234.region001	0.76536686473018
GD_ZH_contig_8596766.region001	1.06352138999833
HN_SY_contig_2457843.region001	0.307464828190206
SD_DY_contig_21584068.region001	0.933967929360829
JS_YC_contig_21773631.region001	1.10611194436498
JS_LYG_contig_19541645.region001	0.780445414355806
GD_ST_contig_18289324.region001	1.24099532695502
LN_DD_contig_22899746.region001	0.981746797525053
SD_DY_contig_11637423.region001	0.814978187087882
HN_SY_contig_13110987.region001	0.724950486733151
HN_SY_contig_19537929.region001	0.805989323878425
SD_DY_contig_18853503.region001	0.907841446635032
ZJ_NB_contig_7603831.region001	0.831619493979215
FJ_XM_contig_28023940.region001	1.11144830057484
HN_SY_contig_14268145.region001	1.12008356786214
GD_ST_contig_15285467.region001	1.19101103673108
HN_SY_contig_18684645.region001	1.03886169228465
GD_ST_contig_3250876.region001	0.890400687491835
SD_QD_contig_1779481.region001	0.25
SD_DY_contig_27933246.region001	1.0755388366138
GD_ZH_contig_1192291.region001	0.881581541651172
SD_DY_contig_27705502.region001	0.78579847645175
GX_BH_contig_14737710.region001	1.07994850934042
HN_SY_contig_4744518.region001	1.18824469461595
SD_DY_contig_28266955.region001	1.13834336145769
HN_SY_contig_19195267.region001	0.735063978459573
ZJ_NB_contig_19275091.region001	1.0779041035905
HN_SY_contig_12111770.region001	0.830282113444888
SD_DY_contig_25617177.region001	0.628416316966572
SD_DY_contig_25370861.region001	0.839726623622591
SD_DY_contig_2939906.region001	0.81059489988198
SD_DY_contig_5358717.region001	0.938210008030939
SD_DY_contig_24195074.region001	1.03124139529448
JS_YC_contig_6427735.region001	0.886145142274497
GD_ST_contig_2142516.region001	0.724950486733151
GX_BH_contig_5955904.region001	1.13877109791548
HN_SY_contig_15492432.region001	1.09961212505243
GD_ZH_contig_6837461.region001	0.729206775713664
JS_LYG_contig_2450994.region001	1.06783568322982
SD_DY_contig_28627412.region001	0.975471576669548
ZJ_NB_contig_14198735.region001	1.22276904452495
ZJ_WZ_contig_18507499.region001	1.09041494437416
ZJ_WZ_contig_9628606.region001	0.950600407261342
SD_DY_contig_11544228.region001	1.0117341543121
GX_BH_contig_10591095.region001	0.318044639012944
SD_DY_contig_3959708.region001	1.15753350246322
SD_DY_contig_26654734.region001	1.12081677992393
HN_SY_contig_2164940.region001	1.25390445773608
JS_LYG_contig_6544781.region001	0.724950486733151
SD_DY_contig_17582414.region001	1.3570167803984
GD_ST_contig_5566784.region001	0.916703266523068
SD_DY_contig_8418415.region001	0.932915446736715
GX_BH_contig_31596723.region001	1.25986093964746
SD_DY_contig_18379349.region001	0.995074495633246
ZJ_WZ_contig_7429890.region001	1.1367843289105
HN_SY_contig_13405897.region001	0.592709334686231
LN_DD_contig_13518259.region001	1.21154773567112
SD_DY_contig_4784896.region001	1.07955825620946
HN_SY_contig_10066258.region001	1.14226561216944
HN_SY_contig_33420453.region001	0.890400687491835
HN_SY_contig_13961210.region001	0.7225877017147
SD_DY_contig_276706.region001	0.592915620588699
ZJ_WZ_contig_2123066.region001	0.804378599688881
ZJ_NB_contig_8313199.region001	0.982115275878503
FJ_XM_contig_6093695.region001	0.950949453181156
JS_YC_contig_18663356.region001	1.13295252772196
GD_ST_contig_6670212.region001	0.851433343251428
FJ_XM_contig_29230517.region001	1.07955825620946
HN_SY_contig_26826907.region001	1.16269319936009
HN_SY_contig_4853656.region001	1.21070911975304
SD_DY_contig_23446150.region001	1.02746523249265
GD_ST_contig_22497510.region001	1.13552286170004
ZJ_WZ_contig_4951211.region001	0.902064431370335
GX_BH_contig_3374856.region001	0.848373937689596
SD_DY_contig_2190864.region001	0.919126389140035
GD_ZH_contig_2205804.region001	0.768150232681026
GD_ST_contig_19963258.region001	0.615174896153765
FJ_XM_contig_13101700.region001	0.917029754181532
HN_SY_contig_23374379.region001	0.672381108409006
SD_DY_contig_9646958.region001	1.04867469603083
HN_SY_contig_22428802.region001	0.767586767361873
HN_SY_contig_32072566.region001	0.978707795696249
HN_SY_contig_27264462.region001	0.774120199750376
HN_SY_contig_20039761.region001	0.985056720898478
SD_DY_contig_23491281.region001	0.902064431370335
SD_DY_contig_21995919.region001	0.966533460846249
HN_SY_contig_6272335.region001	1.16227873514711
FJ_XM_contig_14860809.region001	0.816351193357592
GD_ZH_contig_8188183.region001	1.15320055975178
SD_QD_contig_26854529.region001	0.69258878808401
SD_DY_contig_8210183.region001	0.912091652159164
HN_SY_contig_1036475.region001	0.859970951278257
HN_SY_contig_15159903.region001	1.08544364026201
JS_YC_contig_27268605.region001	1.10383534513486
GD_ZH_contig_9722868.region001	0.886455199603091
SD_DY_contig_20108820.region001	0.318044639012944
SD_DY_contig_8872731.region001	1.05865907062431
ZJ_NB_contig_24254053.region001	0.960667505176005
FJ_XM_contig_14531313.region001	0.683367408016556
SD_DY_contig_6820188.region001	0.905016500229406
SD_DY_contig_5133176.region001	1.3570167803984
SD_DY_contig_16274322.region001	1.03116116414066
GX_BH_contig_22213073.region001	1.14553903454392
GD_ST_contig_21941647.region001	1.11724212332757
SD_QD_contig_3001166.region001	0.976743250063233
SD_DY_contig_13102196.region001	1.0162417929171
SD_DY_contig_15340599.region001	0.862264901858494
HN_SY_contig_27743461.region001	1.0618201617846
SD_DY_contig_20772615.region001	1.20244844118269
FJ_XM_contig_13798369.region001	0.726483157256779
HN_SY_contig_3484033.region001	1.0331501802189
ZJ_WZ_contig_24230699.region001	0.828461924792376
SD_DY_contig_24893183.region001	1.07324920290687
ZJ_WZ_contig_25658448.region001	0.831619493979215
GD_ST_contig_756597.region001	0.560150732612013
SD_DY_contig_24637296.region001	0.980100861760985
SD_DY_contig_4573588.region001	1.28192707321179
GD_ZH_contig_24932560.region001	1.06469167421896
SD_DY_contig_27585569.region001	0.825406938972406
SD_DY_contig_27222469.region001	1.0798737423689
JS_YC_contig_88520.region001	1.22570688839408
LN_DD_contig_2345069.region001	0.75
SD_DY_contig_17223337.region001	0.912449053323304
SD_DY_contig_1662296.region001	0.823664273029669
GD_ST_contig_16729089.region001	1.22518959159746
FJ_XM_contig_21225072.region001	1.1544335863967
FJ_XM_contig_5486638.region001	1.15772611299308
HN_SY_contig_27120017.region001	0.881581541651172
SD_DY_contig_16159295.region001	1.14426161532984
SD_DY_contig_13166008.region001	1.09118972162891
GD_ZH_contig_22698699.region001	1.0449652660732
GX_BH_contig_23730116.region001	0.931313175608374
GX_BH_contig_22965955.region001	1.10772370501065
HN_SY_contig_17919302.region001	1.04401556004373
GD_ZH_contig_26729064.region001	0.882635934119354
SD_QD_contig_19623729.region001	0.990715514139478
HN_SY_contig_11988700.region001	1.09892912718843
SD_QD_contig_31178594.region001	0.804689083615006
SD_DY_contig_13484510.region001	1.10683349257613
SD_DY_contig_26415345.region001	0.929520166081622
SD_QD_contig_18796278.region001	0.749446569519036
GD_ZH_contig_25071465.region001	1.13782442172003
FJ_XM_contig_10660009.region001	1.16794169299301
FJ_XM_contig_27339217.region001	1.13552286170004
SD_DY_contig_2641236.region001	1.14971738671552
SD_DY_contig_28085475.region001	1.00495871384482
JS_YC_contig_26430439.region001	1.17174509604779
SD_DY_contig_3695492.region001	1.03185452886219
GD_ST_contig_26048483.region001	0.917330116306467
GD_ST_contig_7197498.region001	1.09637520139523
HN_SY_contig_33460754.region001	1.03555549391198
SD_DY_contig_20767406.region001	1.04204600274635
GX_BH_contig_7527917.region001	1.2096273943965
LN_DD_contig_22845016.region001	1.0699703987969
HN_SY_contig_9403502.region001	0.824303692051012
GX_BH_contig_24148035.region001	1.15539386218764
SD_DY_contig_16285455.region001	1.08642224954904
FJ_XM_contig_24400271.region001	0.992815009195167
HN_SY_contig_10723937.region001	1.11250306241873
SD_DY_contig_25040124.region001	1.12875887923296
SD_DY_contig_28076670.region001	1.16808173706431
GD_ZH_contig_6974854.region001	0.82869028814241
HN_SY_contig_20836915.region001	0.918840750809875
JS_YC_contig_8637574.region001	0.851433343251428
GD_ZH_contig_9572792.region001	0.608419371433314
SD_DY_contig_17626059.region001	0.851668112910356
SD_DY_contig_9881797.region001	0.931742964120608
HN_SY_contig_31571202.region001	0.724950486733151
JS_LYG_contig_11880730.region001	1.23488237997786
GX_BH_contig_32389621.region001	0.61301274095571
SD_DY_contig_23981003.region001	0.947514905318821
GD_ST_contig_3115199.region001	1.16320464090518
GD_ST_contig_11407021.region001	0.857508785107105
HN_SY_contig_27398159.region001	0.920811638347872
SD_DY_contig_25394128.region001	1.13036298835134
LN_DD_contig_10881187.region001	1.05815148163252
SD_DY_contig_1379814.region001	0.858549910775836
SD_DY_contig_14754685.region001	1.03420459304227
JS_LYG_contig_1717792.region001	0.924361324800731
JS_YC_contig_5473379.region001	1.17238324058156
SD_DY_contig_11803061.region001	0.912462916055564
JS_LYG_contig_870225.region001	1.10383534513486
SD_QD_contig_18114949.region001	0.871209967809468
SD_DY_contig_12660344.region001	0.76536686473018
SD_DY_contig_8334713.region001	1.02743859520291
SD_DY_contig_28132835.region001	0.894761688233028
JS_YC_contig_16667802.region001	1.21566789287994
JS_LYG_contig_20230388.region001	0.949561988153569
SD_DY_contig_25830501.region001	1.1144065489852
SD_QD_contig_18795295.region001	0.721571560920975
GD_ST_contig_22457531.region001	1.21182825087312
HN_SY_contig_18376976.region001	0.724950486733151
SD_QD_contig_26789867.region001	0.804961651065522
HN_SY_contig_4707011.region001	0.920811638347872
FJ_XM_contig_3662638.region001	0.880088405853215
ZJ_WZ_contig_427332.region001	1.3570167803984
GD_ZH_contig_18675213.region001	1.20959683688692
HN_SY_contig_27580966.region001	1.02366576286273
HN_SY_contig_15299645.region001	1.05789678488591
SD_DY_contig_7429045.region001	0.922444711440543
HN_SY_contig_26825471.region001	0.958266730296892
LN_DD_contig_11391058.region001	1.05779595487163
SD_DY_contig_14077627.region001	1.11341502981187
HN_SY_contig_2717204.region001	1.14037487062278
HN_SY_contig_1964500.region001	1.12905240461954
SD_DY_contig_17255172.region001	0.821081472982568
GD_ST_contig_10493151.region001	1.06141774541476
SD_DY_contig_4133535.region001	1.3570167803984
SD_QD_contig_16796186.region001	1.01026924590242
LN_DD_contig_9001906.region001	1.08682262875978
GD_ZH_contig_20697680.region001	0.917911354099907
GD_ST_contig_7769404.region001	0.641782493076836
SD_DY_contig_5602344.region001	0.950708238023713
SD_DY_contig_20839885.region001	0.724950486733151
SD_DY_contig_24602807.region001	1.16045458159917
GD_ZH_contig_26490559.region001	1.08096953024938
HN_SY_contig_2897293.region001	1.09309368927185
HN_SY_contig_24528586.region001	0.981775710842172
LN_DD_contig_15448899.region001	1.10880962722884
SD_QD_contig_5732629.region001	0.946249123568586
SD_DY_contig_3495849.region001	1.0487828464613
GD_ZH_contig_12231403.region001	1.16719961365805
SD_DY_contig_10707979.region001	1.20804780290298
SD_DY_contig_44899.region001	1.03886169228465
SD_DY_contig_23559855.region001	0.871661813800101
SD_DY_contig_2546465.region001	1.10068997589875
HN_SY_contig_24137025.region001	1.12304095120234
LN_DD_contig_20349247.region001	0.922051650868029
SD_DY_contig_277686.region001	1.05163452172799
SD_QD_contig_28058974.region001	1.07262285159919
GD_ST_contig_4903865.region001	0.78969464866867
SD_DY_contig_14176670.region001	1.13342323837229
HN_SY_contig_10166270.region001	1.12194058815024
JS_YC_contig_27890546.region001	0.883982880048377
ZJ_WZ_contig_3152916.region001	1.11915084721711
SD_DY_contig_9965105.region001	1.16213332669409
SD_DY_contig_19883634.region001	0.617997030808579
GD_ZH_contig_25785860.region001	0.733768072167362
